Time,friction_velocity:surface:m_s-1,kinematic_sensible_heat_flux:surface:K_m_s-1,kinematic_latent_heat_flux:surface:g_kg-1_m_s-1
2023/5/26 9:30,0.08548064487000319,0.0065713484738753195,-0.071792471
2023/5/26 10:00,0.16933314679086606,0.029032510412932862,-0.071758827
2023/5/26 10:30,0.06461528566365232,-0.007435427,0.03578416894550516
2023/5/26 11:00,0.1626053781985783,1.4680527261045976e-05,0.035705718018113515
2023/5/26 11:30,0.2067157723050156,-0.00443421,0.10062860355343169
2023/5/26 12:00,0.218096495729368,0.023485309638436525,-0.027154015
2023/5/26 12:30,0.30816360902998924,0.012617658108300704,0.05943673583267561
2023/5/26 13:00,0.19447752738465052,0.014352660231726442,-0.006856181
2023/5/26 13:30,0.21678535709899216,0.08856638278695371,-0.071715032
2023/5/26 14:00,0.6875710524481841,0.2621071490762478,-0.071862428
2023/5/26 14:30,0.21551822357853978,0.012873665823021479,0.06903479569238444
2023/5/26 15:00,0.12208586328580766,0.009983538506339953,0.07869313310852191
2023/5/26 15:30,0.2965061258202942,-0.006664009,0.044312561913539966
2023/5/26 16:00,0.26787529965306534,0.007176386255137794,0.12311261979910618
2023/5/26 16:30,0.3471350178041388,-0.003036646,-0.030067778
2023/5/26 17:00,0.20247440240735745,0.02243826544642357,0.05344008695546443
2023/5/26 17:30,0.28175813695855495,0.026543645113381836,0.03431375796773871
2023/5/26 18:00,0.15637844565412223,0.03430336849020127,0.05554012876337658
2023/5/26 18:30,0.30881739796305857,0.024582515511260155,-0.031561556
2023/5/26 19:00,0.21933884101019763,6.837288257389286e-05,0.01223300619596477
2023/5/26 19:30,0.25975351257484974,-0.00702858,0.005762349439866703
2023/5/26 20:00,0.11047255539327971,-0.010611669,0.02546356264485446
2023/5/26 20:30,0.2979759878073824,-0.021612177,0.0210163719124819
2023/5/26 21:00,0.23120472359903319,-0.026976792,0.02404052655458405
2023/5/26 21:30,0.21389669314059437,-0.018375595,0.014961026836205597
2023/5/26 22:00,0.2165066500494071,-0.018389766,0.010403398589197746
2023/5/26 22:30,0.26650835711236687,-0.002081501,-0.024293615
2023/5/26 23:00,0.24259722704802614,-0.021362295,0.044836201448448826
2023/5/26 23:30,0.21885889352786098,-0.01570741,0.0343748187431042
2023/5/27 0:00,0.2033836453459377,-0.010142745,0.013714407659735394
2023/5/27 0:30,0.10353212688669981,0.0006673190427071639,-0.000586901
2023/5/27 1:00,0.20183210534145232,-0.001055918,-0.009787153
2023/5/27 1:30,0.1825313582584165,-0.01152426,0.017549854211025104
2023/5/27 2:00,0.24235440110248105,-0.055579829,0.06888430669901364
2023/5/27 2:30,0.22914813667768755,0.0009624189566299795,-0.000937967
2023/5/27 3:00,0.21270731049836009,-0.001278265,-0.004652309
2023/5/27 3:30,0.12636403308503363,-0.010365782,0.004661249498504168
2023/5/27 4:00,0.08623619507421597,0.0013795713133529074,-0.006254893
2023/5/27 4:30,0.1639262373254676,0.0030569533491725588,-0.005714704
2023/5/27 5:00,0.10006837526339628,-0.007778595,-0.000858749
2023/5/27 5:30,0.13357733446020045,-0.004730555,-0.003289198
2023/5/27 6:00,0.20217663647422543,-0.003759921,-0.000852005
2023/5/27 6:30,0.26793368196406564,-0.012129379,-0.01554339
2023/5/27 7:00,0.23029642097908998,0.0031244481178058837,0.0021904270020019455
2023/5/27 7:30,0.2048929334782307,-0.001152574,0.0010412184738021082
2023/5/27 8:00,0.1070308854679581,-0.002386465,-0.000786598
2023/5/27 8:30,0.1264429029657125,-0.000819199,0.0010567503096642662
2023/5/27 9:00,0.07339046749136005,0.003512660820154347,0.017046551996247754
2023/5/27 9:30,0.10827764476966188,0.010450149262243967,0.011298124668526473
2023/5/27 10:00,0.09174882029095911,0.02590436643423358,0.013002420371919735
2023/5/27 10:30,0.2156781819414763,0.04343995737329077,-0.001046294
2023/5/27 11:00,0.18002118621871224,0.08704659031552367,0.04351105754049788
2023/5/27 11:30,0.5487632265541015,0.07808334058078736,0.006367568162594186
2023/5/27 12:00,0.1330293344015699,0.03836626328599841,0.011901223968670556
2023/5/27 12:30,0.21180761928093475,0.007818091177392619,0.006716757935299508
2023/5/27 13:00,0.10743169128934536,0.027131677396805828,0.018145068987754566
2023/5/27 13:30,0.44715960559768425,0.006413296811586059,0.12287323212943152
2023/5/27 14:00,0.17092307488726868,0.008377352097013221,-0.055861126
2023/5/27 14:30,0.2851919812167347,-0.015730983,0.11622790478632446
2023/5/27 15:00,0.42557775306766044,-0.07265057,-0.035210815
2023/5/27 15:30,0.5971434897896929,0.02683492769599185,0.12353788963104151
2023/5/27 16:00,0.34843162669364874,-0.016185377,0.12324032390773217
2023/5/27 16:30,0.8841489884864038,-0.212425033,0.12283516867495742
2023/5/27 17:00,0.39229398080428135,0.026757332587915815,-0.051113918
2023/5/27 17:30,0.31200648038051737,-0.0100642,0.12244731892561192
2023/5/27 18:00,0.27951195949101154,0.04749967510094702,-0.071680906
2023/5/27 18:30,0.28602108344673194,0.057663795047798096,-0.071856866
2023/5/27 19:00,0.2861834252090881,0.0004349762743826134,0.04326945550749633
2023/5/27 19:30,0.3928111616698814,-0.009525723,0.011589969937847888
2023/5/27 20:00,0.3027768808435471,0.0006936548431766528,0.0022949972081039746
2023/5/27 20:30,0.356013610405705,0.0017563529063484432,-0.028801586
2023/5/27 21:00,0.15401908391834968,-0.004300078,0.05036718802852212
2023/5/27 21:30,0.30445254842896696,-0.028881548,0.054138140112767914
2023/5/27 22:00,0.41102043843066877,0.050278621719138,0.039595751385957535
2023/5/27 22:30,0.3085793687794882,0.02174569971692657,0.009496636841042612
2023/5/27 23:00,0.11564082896858495,0.0019106594201779696,0.0016589361757334466
2023/5/27 23:30,0.17651622458366897,-0.008924479,0.0002455510361896088
2023/5/28 0:00,0.43420764757410885,-0.011919527,-0.009121452
2023/5/28 0:30,0.24130765955031971,0.001875085501081373,-0.005707297
2023/5/28 1:00,0.3550300202449562,0.01569594319332583,0.018030309701169436
2023/5/28 1:30,0.2026292066975926,-0.00209715,0.008041072557079983
2023/5/28 2:00,0.0960951250485842,-0.000380741,-0.021982418
2023/5/28 2:30,0.2599593342898185,-0.03451423,-0.005108959
2023/5/28 3:00,0.18873940655279609,-0.0049765,-0.021326649
2023/5/28 3:30,0.20935446457540147,-0.018143908,0.10399144257820707
2023/5/28 4:00,0.2507419402779371,-0.022695157,0.10390923129926136
2023/5/28 4:30,0.22990701814953024,-0.017567926,0.016101448271318944
2023/5/28 5:00,0.1952608387046696,-0.022151727,0.0034366668799311363
2023/5/28 5:30,0.19446897234890909,-0.009095338,0.01941490670500287
2023/5/28 6:00,0.24424825247394583,-0.016109067,0.03843359213324655
2023/5/28 6:30,0.14129670601734826,-0.004866471,0.010172969779255709
2023/5/28 7:00,0.2634607535546967,-0.011158545,0.011263953311032002
2023/5/28 7:30,0.22049798089886727,0.0043359814120471855,-0.060818241
2023/5/28 8:00,0.2308337266507804,-0.032099353,0.005497586691446114
2023/5/28 8:30,0.18126435451511402,-0.007625628,-0.004789401
2023/5/28 9:00,0.24367944106310424,-0.052232765,0.07533278916843258
2023/5/28 9:30,0.2624413813691834,0.0017827272520713803,0.012414921608417949
2023/5/28 10:00,0.1738328560848932,0.022730067850790785,0.02990282971842946
2023/5/28 10:30,0.289383339856304,0.04103767040614412,0.06733053112440701
2023/5/28 11:00,0.21272603397960907,0.03926932922358437,0.07045084365452561
2023/5/28 11:30,0.2540337340592283,0.13445444122516012,0.12255411201036638
2023/5/28 12:00,0.2603049689568001,0.16489529728375196,0.12282042542521637
2023/5/28 12:30,0.3338960991503217,0.13455992768194552,0.09116948298495009
2023/5/28 13:00,0.48952418327668806,0.25651916648495326,0.1232652259493944
2023/5/28 13:30,0.5402940432804703,0.23622006060441514,0.12343153710749254
2023/5/28 14:00,0.5668939453933217,0.263891842913632,0.12362081534453813
2023/5/28 14:30,0.45791256122333646,0.12311178101666291,0.09391849850213127
2023/5/28 15:00,0.48304362089044356,0.10891123044407232,0.09285288926004055
2023/5/28 15:30,0.3189373100444914,0.05264112161628154,0.06533187440876119
2023/5/28 16:00,0.3548332600347963,0.057305366453250885,0.07207839404123419
2023/5/28 16:30,0.28393337889546094,0.09312358029789158,0.03684475971868118
2023/5/28 17:00,0.2882325363615829,-0.0279106,0.12353067349933945
2023/5/28 17:30,0.3735760713539116,0.09347421016915428,-0.072146779
2023/5/28 18:00,0.42299532740849677,0.04354972717957182,0.12362587392289963
2023/5/28 18:30,0.31067008997646123,0.03541249479527109,0.06430546740117403
2023/5/28 19:00,0.3283346099043826,-0.031406312,0.09724207614811388
2023/5/28 19:30,0.2225084066497626,-0.029066651,0.09045373103598367
2023/5/28 20:00,0.25383256626877365,-0.031230089,0.076242969264548
2023/5/28 20:30,0.2663352383780431,-0.021081223,0.012852191462907874
2023/5/28 21:00,0.33705398660161606,-0.05589979,0.012303741138939015
2023/5/28 21:30,0.2189185428733075,-0.022881408,0.00706836627832123
2023/5/28 22:00,0.3159426479855821,-0.02838274,0.005699493938762416
2023/5/28 22:30,0.1980941100906229,-0.01860013,0.007341348019639708
2023/5/28 23:00,0.2983651527711652,-0.029472141,0.0068725148483702436
2023/5/28 23:30,0.2544405347585652,-0.025500086,0.005134714434477227
2023/5/29 0:00,0.36143215655137717,0.029224435447471647,-0.020570713
2023/5/29 0:30,0.30028555182784217,0.040507405353112175,-0.065245659
2023/5/29 1:00,0.23789755451917144,0.003640178191039044,-0.014764865
2023/5/29 1:30,0.41278973933831375,0.009445484220831654,-0.007562319
2023/5/29 2:00,0.16086376906176467,-0.00695433,-0.00311357
2023/5/29 2:30,0.15187888643590017,-0.003549733,-0.001938575
2023/5/29 3:00,0.3103065736400201,-0.027134311,0.0021749092195855226
2023/5/29 3:30,0.23623389115725196,-0.003351028,-0.015703836
2023/5/29 4:00,0.23288156942325164,-0.008749991,0.001153197383095837
2023/5/29 4:30,0.227188241801009,-0.024076804,0.01392997174435933
2023/5/29 5:00,0.10095814679058185,-0.016158784,0.0011176017434745941
2023/5/29 5:30,0.38798839654103806,-0.080061598,0.03798049064435744
2023/5/29 6:00,0.10921001878735181,-0.004972237,0.0006608054551092122
2023/5/29 6:30,0.21652876755027425,-0.016372116,0.0013909306750637374
2023/5/29 7:00,0.18806397848215967,-0.010092963,0.003259594161475577
2023/5/29 7:30,0.2917507645339288,-0.009933224,-0.000157368
2023/5/29 8:00,0.15924194337376896,-0.009536508,0.0005826106054529345
2023/5/29 8:30,0.1874994534221853,-0.001138968,-0.007424133
2023/5/29 9:00,0.3340639665208086,-0.007504282,0.01070372670074197
2023/5/29 9:30,0.20687586201738492,-0.000422308,0.009347861200381634
2023/5/29 10:00,0.2407167811988825,0.034764365935643665,0.004277925727173679
2023/5/29 10:30,0.29037343160543944,0.05247296727812074,0.01807365288713954
2023/5/29 11:00,0.3586421749325155,0.14061176562577007,0.06363123557662688
2023/5/29 11:30,0.3863317521548406,0.1991372730083076,0.09831286104833256
2023/5/29 12:00,0.30607025998757187,0.2351480180758463,0.12394528006068402
2023/5/29 12:30,0.3568212062089962,0.080277017455677,0.06578308046722663
2023/5/29 13:00,0.18630264810024708,0.040297683838336276,0.03741230668702674
2023/5/29 13:30,0.8715309765796414,0.26271753419480237,0.0949410977527124
2023/5/29 14:00,0.6317875251318417,-0.21217691,0.05821914915027653
2023/5/29 14:30,0.5311711227632633,-0.033206753,-0.014141747
2023/5/29 15:00,0.43386401677863135,0.006838131495836854,-0.071807466
2023/5/29 15:30,0.3758584938272708,-0.06504701,0.12303025497011709
2023/5/29 16:00,0.44263493939409504,-0.005759789,0.005706626613123914
2023/5/29 16:30,0.19976540903328438,0.021736650779087322,-0.025171186
2023/5/29 17:00,0.4026543558837368,0.025370589898745008,-0.011064908
2023/5/29 17:30,0.39631805191540576,0.021973091250173916,0.03130316550552428
2023/5/29 18:00,0.3348110203152335,-0.038184576,0.12329828458350697
2023/5/29 18:30,0.3874958283470538,-0.012077077,-0.033003125
2023/5/29 19:00,0.5590909609900306,0.02168608915640064,-0.022145674
2023/5/29 19:30,0.3453126906761785,-0.024988642,0.03405540953534917
2023/5/29 20:00,0.5919370812659717,-0.010422,0.030816285428419972
2023/5/29 20:30,0.5616056167147809,-0.006511241,0.03189271769613829
2023/5/29 21:00,0.4562212613795552,-0.040406688,0.009444790159097407
2023/5/29 21:30,0.2861844785196008,-0.015086925,-0.001245734
2023/5/29 22:00,0.2044816420485257,0.004087311646640902,-0.005985634
2023/5/29 22:30,0.505536555856938,-0.058400218,-0.022865162
2023/5/29 23:00,0.575158079101357,-0.002422674,0.003411678186611877
2023/5/29 23:30,0.4091061732171283,-0.015132373,0.012145204132246892
2023/5/30 0:00,0.5082088925206494,-0.01390498,-0.005917521
2023/5/30 0:30,0.18182705413363814,-0.020517993,0.004236318075194076
2023/5/30 1:00,0.18234524327740237,-0.020786572,0.0017683216137916035
2023/5/30 1:30,0.16877749428192093,0.002990180505751918,-0.02096211
2023/5/30 2:00,0.1933452590804952,0.01357774961679111,-0.057926316
2023/5/30 2:30,0.17903519161625658,0.0032351660394261774,0.006058476057793927
2023/5/30 3:00,0.2383929574447179,-0.002756801,0.00036826117112386886
2023/5/30 3:30,0.25994239104553224,-0.015110641,-0.003813469
2023/5/30 4:00,0.23594991838584545,-0.031948101,0.0010851442576405035
2023/5/30 4:30,0.3711575117105988,-0.002612048,-0.002592385
2023/5/30 5:00,0.18341160400364964,-0.001996839,-0.000346248
2023/5/30 5:30,0.314705805233608,-0.035250189,0.00679283661826219
2023/5/30 6:00,0.1942077525696274,0.008927339740490307,-0.009686993
2023/5/30 6:30,0.2877352722637703,-0.032258621,0.0029964421826784017
2023/5/30 7:00,0.29161106351873495,-0.038103355,0.00600118453381217
2023/5/30 7:30,0.1051024219699662,-0.003484691,-0.001268731
2023/5/30 8:00,0.2009927237282754,-0.008159712,0.0010974506350210245
2023/5/30 8:30,0.2784668612461637,-0.003532014,0.014486784864806465
2023/5/30 9:00,0.34472618600912264,0.03165912389171619,0.05033083629037796
2023/5/30 9:30,0.2858594754514519,0.025746104822777553,0.037143377491457796
2023/5/30 10:00,0.22209798376958184,0.14220750129391269,0.04499376931993267
2023/5/30 10:30,0.3043721741904197,0.12229822044363331,0.047828085688113114
2023/5/30 11:00,0.3291362039745418,0.10070595628319498,0.06208684517335913
2023/5/30 11:30,0.33852119519845897,0.2029564966411218,0.08949664234206128
2023/5/30 12:00,0.44484873118189844,0.19391772253097755,0.08164057514096808
2023/5/30 12:30,0.39831799587586364,0.19893622837067246,0.0787100191328152
2023/5/30 13:00,0.4067236887524925,0.26185553569994713,0.12266690197128519
2023/5/30 13:30,0.29078062234996027,0.26273129482982477,0.12242322912365311
2023/5/30 14:00,0.4444073655769971,0.2633102900902257,0.12334838542248507
2023/5/30 14:30,0.5385537880108121,0.26384505968701494,0.12359889962120621
2023/5/30 15:00,0.5139785130281044,0.2645271108400223,0.12391840824530961
2023/5/30 15:30,0.3392538104198103,0.1999843247220434,0.12268050972334722
2023/5/30 16:00,0.3017270259067172,0.24279483510531746,0.1240718066528975
2023/5/30 16:30,0.43375691642288805,0.23552491361921787,0.12249833445659528
2023/5/30 17:00,0.3103228598198236,0.04652930632785498,0.06703989966852678
2023/5/30 17:30,0.3688702123274991,0.049609504020575367,0.10279923432717696
2023/5/30 18:00,0.32090333658246295,0.008353429080261869,0.049548416549685816
2023/5/30 18:30,0.4311853271066353,0.0503022426249401,0.05042330109822187
2023/5/30 19:00,0.47846756098005955,0.04440523414061171,0.04799092117655361
2023/5/30 19:30,0.4289902487558798,0.013741083599511981,0.006100584660891649
2023/5/30 20:00,0.5429242437867566,0.1431455919939168,-0.024224531
2023/5/30 20:30,0.6207847700243284,-0.027704276,-0.022284322
2023/5/30 21:00,0.8811735384189,0.17785195445909163,-0.071408859
2023/5/30 21:30,0.8308322084837715,-0.160040141,-0.071130284
2023/5/30 22:00,0.616736152577758,-0.209937881,-0.071050187
2023/5/30 22:30,0.6589334099524877,-0.210250068,-0.071155842
2023/5/30 23:00,0.37542656393254903,0.003121804423872007,-0.025362799
2023/5/30 23:30,0.4974793053691797,-0.104009985,0.022485869257508742
2023/5/31 0:00,0.26510209511201194,-0.05505839,0.002270771238585972
2023/5/31 0:30,0.34546912155268356,-0.048946224,0.0015991954512274689
2023/5/31 1:00,0.35196672734835,-0.022649989,0.00333016167071775
2023/5/31 1:30,0.3435873042605421,-0.03018784,0.006010470785898847
2023/5/31 2:00,0.3953941150956982,0.0032729784193992356,0.0013850958810583131
2023/5/31 2:30,0.4482817922013159,-0.005103183,0.0036262135540098372
2023/5/31 3:00,0.44689666738339584,0.00574147015183617,0.005890485250822675
2023/5/31 3:30,0.37233444450427927,0.022160099130039405,0.011931978857264448
2023/5/31 4:00,0.36591241063147706,0.0051862133032846485,0.010535582805002951
2023/5/31 4:30,0.42673989894731873,-0.0109101,0.004831549967619512
2023/5/31 5:00,0.5019864768608872,0.026464908684744198,0.009100354114085506
2023/5/31 5:30,0.45749295970998777,-0.002939799,0.003263311784132401
2023/5/31 6:00,0.44735947922290153,0.04628320816837382,0.008279076003411207
2023/5/31 6:30,0.33726274078440327,0.008449051445567525,0.007333775615793588
2023/5/31 7:00,0.372825236659024,-0.037009346,0.00949512935238708
2023/5/31 7:30,0.5234813137774597,-0.02270524,0.01930870330169948
2023/5/31 8:00,0.4591515301951897,-0.034077973,0.015481832330677223
2023/5/31 8:30,0.5147814345043854,-0.056796208,0.02918556385907686
2023/5/31 9:00,0.5319219926196423,0.07718209986393183,0.06013280932182245
2023/5/31 9:30,0.29393956664797066,0.06218032269386899,0.023481899738181284
2023/5/31 10:00,0.4304071628431844,0.007232299623246556,0.032104597734108224
2023/5/31 10:30,0.37933976334236824,0.025958674024677823,0.032297317759563515
2023/5/31 11:00,0.36586107980611277,0.035893817281196,0.039773742237420924
2023/5/31 11:30,0.4152928633698738,0.026104263810517097,0.03848018689075003
2023/5/31 12:00,0.2837656957913647,0.04371386025034931,0.0406123090011415
2023/5/31 12:30,0.39170450498970893,0.11895085727795386,0.11184533300184787
2023/5/31 13:00,0.45692431115161386,0.03495524022175871,0.11109343395873078
2023/5/31 13:30,0.39496392422219473,0.09333033658118532,0.06288764945800371
2023/5/31 14:00,0.379201748228391,0.1252631388170823,0.08873888873099438
2023/5/31 14:30,0.4024705564160871,0.12147906180647655,0.06402595215883482
2023/5/31 15:00,0.5630103895969502,0.16971977689278311,0.08517428967222637
2023/5/31 15:30,0.5747465355532367,0.1474528139669761,0.07345629973728655
2023/5/31 16:00,0.7464216290917345,0.14432950702996863,0.08252833356182158
2023/5/31 16:30,0.7665234540972963,0.19492379257608478,0.0823364992321532
2023/5/31 17:00,0.6972503838805152,0.1428424781262834,0.06468177746669511
2023/5/31 17:30,0.6398429493910107,0.1131568441435182,0.046836562022281834
2023/5/31 18:00,0.5678624043283409,0.04844149270240027,0.027733275547069808
2023/5/31 18:30,0.5384105495832852,0.03871605492464152,0.049320317320928314
